Tên eBook: Iliad và Odyssey (full prc, pdf, epub)	 ~~~ Fordította: Devecseri Gábor ~~~  ~~~  ~~~  ~~~  ~~~ 	-0.234286
Phía bên kia quân Troian cũng tập họp trên phần đất cao cánh đồng, xung quanh Hektor phi thường, Poulydamas tuyệt vời, Aineias dân Troian quý trọng như thần linh và ba công tử Antenor: Polybos, Agenor can đảm, Akamas trẻ trung, cường tráng, dáng dấp hiên ngang, dũng cảm.	rémületes harcban hullott unokája halálán:	-0.6
Mang khiên tròn đứng trong hàng đầu Hektor nổi bật giữa chiến binh anh hùng.	 ~~~ útnak eredt sátrak mentén s az akháji hajóknál, ~~~ 	-0.165306
Như vì sao độc địa, lúc ra khỏi đám mây lóe sáng rực rỡ, lúc lẩn sau màn sương mờ tối dần dần, khi ở hàng đầu, khi ở hàng cuối, chủ súy xuất hiện liên tục đôn đốc quân lính.	hogy danaoszt buzdítson, bajt készítsen a trósznak. ~~~ Ídomeneusz, a dicsődárdás bukkant elibé most,	-0.153093
Cuốn mình trong giáp y lát đồng, chủ súy óng ánh như tia chớp phát ra từ Cha Chúa tể cầm khiên thần.	 ~~~ jött bajtársától, aki épp most tért meg a harcból,	-0.155769
Như thợ gặt cặm cụi gặt lúa đối diện nhau trên cánh ruộng chủ nhân giàu có, gặt hết cánh đồng lúa mì, lúa mạch, ngả hết bó này đến bó kia, quân Troian và quân Achaian xông tới, đâm chém, tiêu diệt lẫn nhau, không bên nào nghĩ tới tháo chạy tán loạn.		-0.3
Giao tranh diễn ra giữa hai chiến tuyến ngang bằng, hai bên xổ tới như chó sói.	 ~~~ mert térdhajlásán sebesült meg fenthegyü érctől; ~~~  ~~~ társai hozták, Ídomeneusz meg az orvosolókra ~~~ 	-0.21283
Xung Đột, nữ thần hay rú kêu, thích rên rỉ thảm thiết, vui mừng để mắt nhìn.	bízta, s a sátorból sietett ki: a harcban akart még ~~~  ~~~ vívni; s a nagy Földrázó szólt most Ídomeneuszhoz,	-0.165385
Thần linh duy nhất trong hàng bất tử, nữ thần xuất hiện giữa cuộc giao tranh.	 ~~~ hangja olyan volt, mint Andraimón-sarja Thoászé, ~~~  ~~~ Pleurónban s az egész meredek Kalüdónban az aitol ~~~ 	-0.222857
Số còn lại không có mặt trên chiến trường.	nép ura volt ez, s úgy tisztelték, mint csak egy istent:	0.3
Thay vì thế tất cả nằm nhà nghỉ ngơi, ai nấy thanh thản trong tư thất ngoạn mục cất trên sườn núi Olympos.	 ~~~ “Ídomeneusz, hova szállt, te tanácsos a krétaiak közt,	-0.155263
Tất cả bất bình với công tử Kronos, thu thập mây đen, vì Chúa tể muốn bên Troian chiến thắng.	 ~~~ eskünk, mellyel a trószt az akháji fiak fenyegették?” ~~~  ~~~ Krétaiak feje Ídomeneusz neki válaszul így szólt:	-0.214091
Ngược lại, Cha chẳng mảy may bận tâm với thần linh.	 ~~~ “Vétkes nincs ma, Thoász, ebben, legalábbis eképen ~~~ 	-0.109434
	gondolom én: hisz mind jól értjük a harc viadalmát:	-0.3
	 ~~~ senki szivét nem nyomja a félsz, és nincs, ki tunyául ~~~ 	-0.3
	visszahuzódna a vad harctól: csakhogy bizonyára	-0.3
	 ~~~ így lesz végül is ez kedves nagyerős Kroniónnak,	-0.3
Lẳng lặng bỏ đi ra ngồi một chỗ, cách xa tất cả, vui mừng vì quyền năng vô hạn, rực rỡ chói chan, Chúa tể cúi nhìn thành Troa, dãy thuyền Achaian, tia sáng lấp lánh trên mặt vũ khí bằng đồng, người giết người và người bị giết.		-0.6
Từ rạng đông tới lúc ánh sáng thiêng liêng trong ngày càng lúc càng chan hòa, vũ khí hai bên lao qua lao lại đều trúng đích, người tiếp tục gục ngã hàng loạt.	hír nélkül vesznünk Argosztól távol, e földön. ~~~ Mégis, hisz te, Thoász, mindig jól álltad a harcot, ~~~ 	-0.171429
Nhưng đến lúc như tiều phu đốn củi trong thung lũng trên núi cao, cánh tay mệt mỏi, lòng dạ rã rời, vì chặt cây cao lớn, cảm thấy ngán ngẩm việc làm cực nhọc, muốn đầu óc nghỉ ngơi, sửa soạn bữa ăn ngon lành, quân Danaan kêu gọi đồng đội, hết hàng này đến hàng kia, khắp chiến trường, dồn sức phá tan hàng ngũ quân thù.	s mást is sürgettél, amikor láttad, hogy elernyed,	-0.6
Agamemnon đầu tiên nhào tới tấn công, trước hết hạ sát Bienor, chỉ huy Troian, tiếp đến quật ngã Oileus, mã phu trung thành, đồng đội đối thủ.	 ~~~ most se maradj hátrább, buzdítsad a bajnokokat mind.” ~~~ 	-0.290741
Nhảy khỏi xe xuống đất giao chiến, đương sự vừa xổ tới, quân vương lao thương sắc nhọn trúng trán.	Válaszul így szólt erre a föld rázója Poszeidón: ~~~  ~~~ “Ídomeneusz, soha Trója alól hazatérni ne tudjon, ~~~ 	-0.237981
	és játékszerül essen e földön ebeknek elébe,	-0.3
Mũi đồng phóng mạnh, vành mũ dẫu dày chẳng thể ngăn chặn, thương xuyên qua mặt đồng đâm vỡ xương sọ, óc tung tóe bên trong, đương sự lăn kềnh rũ rượi lúc đang hùng hổ hung hăng.	 ~~~ az, ki ma önként visszavonul, csüggedt a csatára. ~~~ Rajta, ragadj fegyvert és jőjj: közösen törekedjünk	-0.197
Lột tu-ních, để hai xác chết nằm đó, ngực trần trụi dưới tia nắng mặt trời, quân vương tiếp tục hạ sát Isos và Antiphos, công tử Priam, người là con ngoại hôn, người là con chính thức, cả hai ngồi cùng xe.	 ~~~ erre hamar: s noha csak ketten, használni tudunk még. ~~~ Egyesitett erejükkel még gyöngék is erősek:	-0.241935
Con hoang Isos điều khiển dây cương, con ruột Antiphos chiến binh lừng danh bên cạnh giao chiến.	 ~~~ és mi erős daliákkal is állnók mindig a harcot.”	-0.147
Hai người trước kia đang chăn cừu trong thung lũng núi Ida bị Achilleus tóm cổ.	 ~~~ Mondta, s a küzdők közt tovalépdelt újra az isten;	-0.096
Tướng quân lấy cành liễu mềm trói chặt, sau đó lấy tiền chuộc thả cho về.	 ~~~ Ídomeneusz meg amint jólvert sátrába elért már,	-0.105
Bây giờ công tử Atreus, Agamemnon quyền uy rộng rãi lao thương trúng ngực Isos, trên núm vú, vung kiếm chém Antiphos ngay tai hất khỏi xe.	 ~~~ szép páncélt öltött, s vett két kelevézt a kezébe: ~~~  ~~~ s futva futott, valamint villám, mit Zeusz a kezével ~~~  ~~~ megmarkolva cikáztat a fényes olümposzi csúcson, ~~~ 	-0.283827
	földi halandóknak jelként, nagymessze sugárzón:	-0.3
Sau đó nhận ra quân vương bèn nhanh nhẹn lột giáp y lộng lẫy, vì trước kia đã nhìn thấy gần thuyền lướt sóng lúc Achilleus bước chân thoăn thoắt bắt đem về từ núi Ida.	 ~~~ így villant meg az érc kebelén a futó daliának. ~~~ Jó fegyvernöke, Mérionész itt jött vele szembe, ~~~  ~~~ még nem messze a sátortól, ment érckelevézért; ~~~ 	-0.248387
Như sư tử lẻn vào hang vồ hươu non, hàm răng khủng khiếp nhai ngấu nghiến, cướp đoạt cuộc đời thơ dại, dù ở bên cạnh, hươu mẹ cũng chẳng thể bao che.	hozzá Ídomeneusz hadi-bátorsága ekép szólt: ~~~  ~~~ “Mérionész, kedvenc társam, gyors sarja Molosznak,	-0.316981
Bởi ngay cả hươu mẹ cũng hết hồn vội vàng tháo chạy, vun vút lao qua lùm cây thấp rậm trong rừng, mồ hôi toát đổ, hối hả co giò lủi trốn nanh vuốt dã thú khổng lồ.	 ~~~ mért jössz így odahagyva a harcot, a harc riadalmát? ~~~ Megsebesültél tán, kelevéz hegye gyötri a tested? ~~~ Vagy valamely hírrel jössz hozzám?	-0.210606
Hai người cũng thế.	Hát hiszen én sem ~~~ 	-0.0315789
Không có binh sĩ Troian nào ở đó cứu nguy; vì chính họ cũng đang hoảng hốt tháo chạy trước quân thù.	áhitozom sátramba megülni, de harcba vegyülni.” ~~~  ~~~ Erre a jóeszü Mérionész neki válaszul így szólt: ~~~ 	-0.233824
	“Ídomeneusz, vezetője a vértes krétaiaknak,	-0.3
	 ~~~ jöttem, hátha maradt kelevéz számomra a sátrad	-0.3
	 ~~~ mélyén, mert az enyém eltört, mit hordtam a harcban, ~~~ 	-0.3
	dölyfös Déiphobosz pajzsába mikor belevertem.”	-0.3
Tiếp theo quân vương tiến đánh Peisandros và Hippolochos chiến binh dũng cảm; cả hai là công tử Antimachos sáng suốt, khôn ngoan.	 ~~~ Krétaiak feje Ídomeneusz neki válaszul így szólt: ~~~  ~~~ “Lándzsát lelsz, ha akarsz, huszat úgy, mint egyet, a sátram	-0.24125
Nhận vàng Alexandros đút lót khá bộn, hùng hồn hơn ai hết, phú ông chống đối đề nghị trả Helen về cho Menelaos tóc vàng.	 ~~~ mélyében, ragyogó falnál, csupa trójai lándzsát,	-0.217925
Bây giờ hai con rơi trúng tay Agamemnon quyền uy.	 ~~~ mind a megöltektől szedtem: mert hisz sose szoktam	0
Ngồi cùng xe cả hai đang cố điều khiển cặp ngựa phi nhanh, nhưng dây cương bóng lộn tuột khỏi tay cầm, vì cặp ngựa hoảng sợ lồng lộn.	 ~~~ távolból verekedni az ellenséggel a harcban. ~~~ Éppenezért van elég gerelyem, sok domboru pajzsom, ~~~  ~~~ sok sisakom, sugaras-tündöklő sok hadivértem.” ~~~ 	-0.230978
Công tử Atreus như sư tử chồm lên tấn công.	Erre a jóeszü Mérionész neki válaszul így szólt:	0.29375
Vẫn đứng trên xe không nhảy xuống đất, hai người van xin tha mạng: “Bắt sống chúng con, công tử Atreus, quân vương sẽ nhận tiền chuộc xứng đáng!	 ~~~ “Van nekem is sátram mélyén, van barna hajómon	-0.208333
An -timachos, bố chúng con giàu có, biệt thự có nhiều của cải quý giá, đồng, vàng, sắt tôi kỹ càng.	 ~~~ trójai zsákmány sok, csak nincs a kezemnek ügyében:	-0.161538
Bố chúng con sẽ nộp quân vương tiền chuộc hậu hĩ, nếu hay tin chúng con bị bắt sống đem xuống thuyền quân Achaian.” Hai người khóc lóc lạy van quân vương, giọng điệu dịu dàng, đáng thương, song lời đáp nghe sỗ sàng, tàn nhẫn: “Nếu là con Antimachos mánh lới, tinh khôn, trước kia khi Menelaos theo chân sứ giả Odysseus uy nghiêm mang thông điệp tới cầu hòa, trong hội nghị đã thúc đẩy quân lính Troian giết ngay lập tức, không để quay về đất Achaia, thì bây giờ tụi bay phải thay bố đền trả tội ác ghê tởm.”		-0.3
		0.3
Chưa dứt lời quân vương đã nâng thương lao trúng ngực, Peisandros bật ngửa rơi khỏi xe, lăn xuống đất, nằm bất động.	mert én sem feledem soha, tudd meg, harci-erőmet, ~~~  ~~~ férfidicsőítő viadalban örökkön az elsők ~~~ 	-0.284043
Nhảy khỏi xe Hippolochos vừa hạ chân định chạy, quân vương giết chết tức thì, rồi cầm kiếm chặt tay, cắt đầu, quăng xác lăn như khúc gỗ qua đám đông.	hadsora közt állok, valahányszor a harci viszály kél. ~~~ Más ércinges akháj tán meg sem lát a csatában, ~~~  ~~~ ámde te jól kell hogy lássad minden viadalmam.” ~~~  ~~~ Krétaiak feje Ídomeneusz neki válaszul így szólt:	-0.235714
Để hai tên nằm đó, kéo binh sĩ Achaian xà-cạp gọn gàng đi theo, quân vương chồm tới chỗ quân thù dàn hàng đông đảo, nơi giao tranh khốc liệt.	 ~~~ “Harcierényedet ismerem én, minek emlegeted hát? ~~~ Mert ha a gályáknál mi legelsők lesbe szedetnénk ~~~ 	-0.193299
Binh sĩ đâm chém binh sĩ, binh sĩ gục ngã, binh sĩ tháo chạy, mã phu hạ sát mã phu, mã xa tấn công mã xa.	(melyben legjobban megtetszik az ember erénye, ~~~  ~~~ hisz kitünik könnyen, ki a nyámnyila és ki a bátor: ~~~ 	-0.231
	annak a bőrén egymást kergetik egyre a színek,	-0.3
Vó ngựa sầm sập hất bụi bốc cao lơ lửng trên cánh đồng.	 ~~~ lelke se tud rekeszizmában megférni nyugodtan, ~~~  ~~~ változtatja helyét, meggörnyed, váltja a lábát, ~~~ 	-0.196471
	és nagyokat dobban kebelében a szíve, halálra ~~~ 	-0.3
	várakozón, foga is koccan hangos vacogással;	-0.3
Mũi đồng thi nhau lao phóng, hai bên tàn sát lẫn nhau.	 ~~~ bezzeg a bátor nem vált színt szörnyű remegéssel,	-0.00882353
Trong khi đó vừa hô quát, đôn đốc quân Argive, vừa đuổi theo, quân vương mặc sức chém giết.	 ~~~ ám ha a többi vitéz sora közt már lesbe feküdt ki, ~~~  ~~~ vágyva eseng mielőbb vészes viadalba vegyülni),	-0.229592
Như lửa cuồng loạn bốc cháy trong rừng hoang, hết chỗ này đến chỗ kia, gió cuồn cuộn kéo tới áp đảo, hàng cây nghiêng ngửa, ngã đổ, tróc rễ, quân Troian tháo chạy, đầu rơi dưới tay quân vương.	 ~~~ hát sem erőd, se kezed szégyent nem hozna reád ott. ~~~ Mert ha meg is sebesülsz, míg fáradozol, vagy ütés ér,	-0.214
Nhiều cặp ngựa cổ cao nghển đầu kéo xe rỗng không lóc cóc, vun vút trên khắp nẻo chiến trường, vừa tung vó vừa thương tiếc mã phu quả cảm không còn, mà nằm sóng soài, rải rác trên mặt đất, cảnh tượng chẳng lôi cuốn, thích thú đối với hiền thê mà rất thu hút, mời mọc đối với kền kền.		-0.3
Chúa tể kéo Hektor ra khỏi vùng tên bay, vùng bụi bậm, vùng tàn sát, vùng máu đổ, vùng ồn ào.	 ~~~ nem nyakszirtedet éri a nyíl, nem hátad a lándzsa,	-0.153061
Công tử Atreus tiếp tục vừa đuổi theo vừa hò hét binh sĩ Danaan.	 ~~~ csak kebeled veri át szemből, vagy a gyomrod, amíg te ~~~ 	-0.138
Binh lính Troian lũ lượt lui về phía sau,băng qua cánh đồng mênh mông, mộ phần lão vương Ilos, dòng dõi Dardanos, cây vả, hối hả tới thành phố.	bátran előre rohansz az elsősorok ütközetében. ~~~ Ej, de mit is fecsegünk, mint gyermekek íly sokat erről, ~~~ 	-0.152
Công tử Atreus vẫn hét to đuổi theo, tiếp tục không ngừng hô hào tấn công, cánh tay dũng mãnh đẫm máu đầy bụi.	és mit vesztegelünk, még megkorholnak erősen: ~~~  ~~~ menj csak a sátorhoz, s abból kitünő kelevézt hozz.”	-0.224074
Tới cổng Skaian và cây sồi, lớp quân Troian đầu tiên dừng lại chờ đồng đội, vì một số vẫn lẹt đẹt giữa cánh đồng, hốt hoảng, chen lấn như đàn bò lúc sư tử bất thình lình xuất hiện giữa đêm khuya.		-0.3
Cả bầy nhốn nháo, song chỉ một chết tức tưởi.	 ~~~ Szólt; mire Mérionész, ki a gyors Árésszal egyenlő,	-0.00566038
Thoạt đầu sư tử bẻ cổ ngoạm chặt trong hàm răng sắc nhọn, tiếp theo liếm máu, cuối cùng nhai sống ruột gan.	 ~~~ sebten a sátorból kiragadta az érchegyü dárdát, ~~~ 	-0.24
Công tử Atreus, Agamemnon hùng dũng giáng đòn như thế, liên tục vừa đuổi theo vừa hạ sát số lóp ngóp đằng sau.	s Ídomeneusznak utána rohant, sóváran a harcra. ~~~ Mint ha az emberölő Árész száguld a csatába, ~~~ 	-0.131868
Quân Troian tháo chạy tán loạn.	és Riadás, kedves fia, jár a nyomában, a bátor,	0.202941
Nhiều mã phu bắn khỏi xe, ngã ngửa, nằm sấp dưới tay công tử Atreus, vì cây thương hùng hổ tả xung hữu đột, phía trước, xung quanh.	 ~~~ szörnyüerős, ki az állhatatost is visszariasztja; ~~~ 	-0.280392
Đúng lúc ông sắp tới gần thành phố và tường lũy cao ngất, Cha thế nhân và thần linh từ trên trời đi xuống an ngự trên đỉnh núi Ida vô vàn suối nước, tay cầm sấm sét.	thrák földön felövezkedvén, ephürébeliekre ~~~  ~~~ rontanak ők, vagy a büszkeszivű phlegüébeliekre,	-0.356863
Chúa tể sai Iris cánh vàng hỏa tốc mang truyền điệp: “Iris nhanh chân lẹ bước, ái nhi phải lên đường tức khắc nói cho Hektor hay điều ta nhắn nhủ: chừng nào còn thấy Agamemnon, chỉ huy đoàn quân, tung hoành trên tiền tuyến, hạ sát lớp lớp quân Troian, chủ súy nên lui về phía sau, song vẫn đôn đốc quân lính bám sát, chống trả quân thù quyết liệt.		-0.3
Tới lúc bị thương vì mũi tên hoặc mũi thương Agamemnon nhảy lên xe, ta sẽ cho chủ súy sức mạnh tiếp tục chém giết, tới khi đến dãy thuyền nhiều ghế, nhiều chèo, tới lúc mặt trời chìm lặn, màn đêm thiêng liêng rủ buông.”		-0.3
		0.3
Iris chân bước như gió thổi, nhanh nhẹn tuân lệnh.	mindkettő könyörög nekik, ám egy nyer diadalt csak: ~~~ 	-0.00865385
Nữ thần rời đỉnh núi Ida xuống thành Troa thiêng liêng.	így szállt Mérionész s vele Ídomeneusz, a vitézek ~~~ 	-0.0294118
Tới nơi nữ thần thấy công tử Priam sáng suốt, khôn ngoan, Hektor oai hùng, dũng cảm đứng sau cặp ngựa trên xe bền chắc.	két vezetője csatába, sugárzó érc övezetten. ~~~ Ekkor Mérionész szólalt meg köztük először:	-0.0542553
Nữ thần đến gần cất lời: “Hektor, công tử Priam, tâm trí mưu lược phi thường, Cha Chúa tể sai ta mang truyền điệp trao chủ súy: Chừng nào còn thấy Agamemnon, chỉ huy đoàn quân, tung hoành trên tiền tuyến, hạ sát lớp lớp binh sĩ Troian, chủ súy đừng giao chiến, song vẫn đôn đốc quân lính bám sát chống trả quân thù quyết liệt.		-0.6
