 ~~~ 	﻿	-0.05
Tôi nhanh chóng nhận ra điều này liên quan đến sự khô khan bản năng của nghề nghiệp, và hậu quả từ do những cơn khát mang lại.		-0.3
Với khả năng của tôi trong trường hợp, với với một khoản kha khá tiêu pha những đơn vị tiền tệ được lưu thông trên vương quốc, khiến cho càng về sau thì cái cảm giác tệ hại kia càng giảm đi, và một người trong số họ nhận xét		-0.3
		0.3
"Cái ngôi nhà ấy, ông biết đấy, là cái nơi kỳ quặc nhất mà tôi đã từng đến. ~~~ Quái quỷ!		-0.3
Nhưng hình như chẳng có ai đụng đến nó cả trăm năm nay rồi.		-0.3
Nó đầy những bụi và dày đến nổi ông có thể chọn nó làm chỗ ngã lưng êm ái đấy.		-0.3
Cái nơi đấy trông lôi thôi lếch thếch đến nỗi ông có thể ngửi thấy mùi Jerusalem cổ kính ở đấy.		-0.3
Lại còn cái nhà thờ cỗ nữa, nó thật là khiếp.	Mrs. Harker távirata Van Helsingnek	0.118182
Tôi với thằng bạn, chúng tôi nghĩ ngay đến việc cố chuồn khỏi đó càng nhanh càng tôi.		-0.3
Thưa ông, tôi sẽ không ở đấy dù chỉ là một khỏanh khắc sau khi đêm xuống."	HOLNAP SZEPTEMBER HUSZONOETOEDIKEEN A NEGYED-TIZENEGYES VONAT­NAAL VAAROM.	0.24
Đã từng ở ngôi nhà đó, tôi có thể tin ông ta, nhưng nếu ông ta biết những gì tôi biết, tôi nghĩ sẽ khiến ông ta nhảy dựng lên.		-0.3
Bây giờ thì tôi đã thỏa mãn với một điều.		-0.3
Tất cả những cái hộp kia đều được chuyển đến Varna trên con Demeter và được đặt chuyển đến ngôi nhà thờ cổ ở Carfax.		-0.3
Hiện nay ở đó có khoảng năm mươi thùng, trừ phi nó đã được dời đi, giống như điều tôi đã e sợ khi đọc nhật ký của bác sĩ Seward.		-0.3
Đêm khuya.	WILHELMINA HARKER	0.175
– Mina và tôi đã làm việc suốt cả ngày, và bây giờ chúng tôi đang sắp xếp những giấy tờ này theo thứ tự.		-0.3
NHẬT KÝ CỦA MINA HARKER.	 ~~~ Mina Harker naplójából	0
Ngày 30 tháng Chín.	Szeptember 25.	0.171429
– Tôi rất vui khi cuối cùng tôi cũng biết cách kiềm chế ch mình.	- Izgalmam nőttön-nő Van Helsing doktor érkezését várva.	0.236842
Tôi sợ rằng dưới tác dụng từ nỗi sợ hãi ám ảnh đã gây nên những tác động kinh khiếp và làm tấy lại vết thương cũ sẽ khiến Jonathan có những hành động tiêu cực.	El nem gond­olhatom, miféle fenyegetésekre céloz, azonban Jonathan megrázó feljegyzései annyira nyo­masztanak még, hogy talán kínomban fogant a sejtés: hátha Van Helsing segíthet mirajtunk?	0.416685
Mặc dù tôi thấy anh ấy đi Whitby với vẻ can đảm nhất của mình, nhưng tôi gần như khiếp hãi vì sợ hãi.	Igyekszem elhessenteni, hiszen Lucy ügyében keres, nem is volna ildomos képzelgéseimmel terhelnem.	0.234783
Tuy nhiên những cố gắng của anh ấy đã có tác dụng tốt.	Szegény Lucy, talán éppen azon a kísértetes éjszakán fázott meg a temetőoldalban!	0.212903
Anh ấy chưa bao giờ cương quyết, chưa bao giờ mạnh mẽ, chưa bao giờ sôi sục nhiệt huyết như lúc này.		-0.3
Đúng như giáo sư Van Helsing thân thương tốt bụng đã nói, anh ấy thật sự là một người gan góc, và hoàn cảnh đã giúp anh cải thiện đức tính và giết đi bản chất yếu đuối tự nhiên.		-0.3
Anh ấy đã trở về, tràn đầy sức sống, hy vọng và cả quyết. ~~~ Tối nay chúng tôi đã có mọi thứ.	Buda-pesth-i utam során és Jonathan ápolása közben bizony el is felejtkeztem, milyen betegen hagytam ott szegényt.	0
Tôi cảm thấy bị kích thích một cách dữ dội.	Talán erről az éjszakáról is beszélt Van Helsing doktornak.	0.258824
Chẳng thể nào thương hại một kẻ như bá tước. ~~~ Đúng là như thế.	Hátha azt olvassa a fejemre majd, hogy Lucy édesanyját nem figyelmeztettem?	-0.0130435
Đấy không phải là con người, thậm chí không phải là con thú.	De hiszen anyja, lévén halálos beteg maga is, nem segíthetett rajta!	0.280952
Những gì đọc được từ nhật ký của bác sĩ Seward về cái chết của Lucy tội nghiệp và những gì tiếp theo đủ làm khô cạn mọi suối nguồn thương hại trong đáy tim của mỗi con người.		-0.3
Đêm khuya. ~~~ – Huân tước Goldaming và ông Morris đến sớm hơn chúng tôi chờ đợi.	A sírás úgy szakad rám olykor, akár a zápor, és nem tudom, ismeretes-e tisztítóbb természeti tünemény, kivált, ha magam vagyok.	-0.0579545
Bác sĩ Seward bận công việc và đã kéo anh Jonathan cùng đi, nên tôi phải tiếp họ.	Jonathan azzal utazott el reggel, hogy holnapra térhet csak meg.	0.420096
Đó là một cuộc gặp gỡ đau buồn cho tôi, vì nó gợi lại tất cả những niềm hy vọng của Lucy tôi nghiệp mới chỉ vài tháng trước thôi.	Mióta asszony vagyok, először történik, hogy egy teljes napot s éjt nem töltünk együtt.	0.075
Tất nhiên họ đã nghe Lucy nói về tôi, và hình như là bác sĩ Van Helsing cũng đã ‘thổi bùng cây trumpet của tôi’, theo cách diễn đạt của ông Morris.	Reggel óta legépeltem már a magam naplóját is, hogy a részleteket megtaláljam, ha Van Helsing Lucy betegségéről kérdez.	0.660526
Những chàng trai tội nghiệp, chẳng có ai trong số họ biết rằng tôi đã biết tất cả những gì họ làm cho Lucy.		-0.3
Họ không biết phải nói hay làm gì, khi họ vẩn chưa biết là tôi đã biết được những gì.		-0.3
Vì vậy họ vẩn giữ kín mục đích của mình.	Később - Megérkezett, itt járt, és már útra tettem.	0.287755
Tuy nhiên, khi tôi nghĩ cách giải quyết vấn đề, tôi đi đến kết luận rằng điều tốt nhất tôi có thể làm là nói cho họ biết mọi chuyện đã xảy ra cho đến lúc này.		-0.3
Từ nhật ký của bác sĩ Seward tôi biết rằng họ đã có mặt lúc Lucy chết, lúc bạn ấy chết thật sự, và tôi không cần phải sợ rằng mình đã phản bội lại những sự bí mật trước đó.		-0.3
Vì vậy tôi nói với họ, với tất cả khả năng của mình, rằng tôi đã tất cả các giấy tờ và nhật ký, và chúng đã được chồng tôi cùng với tôi đánh máy lại, cũng như sắp đặt lại chúng theo thứ tự thời gian, tôi giao cho họ mỗi người một bản sao để đọc trong thư viện.		-0.3
Khi huân tước Godalming nhận bản giấy của anh ấy và cuộn lại thành một cuộn lớn, anh ta nói, "Có phải là bà đã viết lại những thứ này không, bà Harker?"		-0.3
Tội gật đầu, và anh ta tiếp tục.	Életem legkülönösebb találkozása.	0.3
"Tôi chưa hiểu rõ lắm mục đích của những thứ này, nhưng bà thật là tốt bụng và tử tế, bà đã làm việc đầy nghiêm túc và hăng hái, cho nên tôi sẽ làm điều này dù chỉ là mù quáng tuân theo ý muốn của bà và để giúp đỡ bà.		-0.3
Tôi đã có một bài học là hãy chấp nhận những thứ thứ khiến cho một người đàn ông trở nên nhún nhường trong những giờ cuối cùng trong cuộc đời mình.		-0.3
Ngòai ra, tôi biết rằng bà rất yêu mến Lucy của tôi…" ~~~ 	Hihetem, hogy a legszerencsésebb is?	-0.114706
Nói đến đây anh ta quay đi và lấy tay che mặt.	Az ideje mindenképpen szerencsés.	0.163636
Tôi có thể nghe tiếng nức nở trong giọng nói của anh. ~~~ Ông Morris, với sự tế nhị bản năng, đặt tay lên vai anh ấy một lúc rồi nhẹ nhàng đi ra khỏi phòng.	Ha Jonathan naplóját el nem olvasom, és nem látom a napnál világosabban, mi gyógyíthatná ki a Kárpátok közt szerzett bajából, másként hallgatom Lucy történetét.	-0.00859873
Tôi biết rằng trong bản chất tự nhiên của người phụ nữ có cái gì đó khiến cho người đàn ông đễ dàng quỵ ngã trước cô ta và bộc lộ những tình cảm ở khía cạnh nhạy cảm và xúc động của nó đi ngược lại với bản chất nam tính của anh ta.	De amióta a hírlapírásba Whitby-ben bele­próbáltam, jobban tudom, mikor hegyezzem a fülem, mit kérdezzek, hogyan rendezzem, amit hallottam, és ha igazán fontos, mint most is, miként foglaljam írásba.	0.174866
Khi huân tước Godalming thấy chỉ còn tôi với anh ta, anh ngồi bên ghế xofa, hoàn toàn và công khai buông mình trong cảm xúc.		-0.3
Tôi ngồi cạnh anh ta và nắm lấy tay anh ta.	Már a széles vállán nyugvó feje megtetszett nekem az állomáson.	0.177273
Tôi hy vọng là anh ấy không nghĩ về điều này trươc tôi, và nếu anh ấy có nghĩ đến sau này thì anh ta chẳng bao giờ có ý nghĩa như vậy.	Van feje a füle mögött is - ez nálam dicséret -, de súlyos álla, a bozótos szemöldöke, a merő tekintetű acélkék szeme is dicséretére válik.	0.279699
Về điểm này thì tôi đã đánh giá sai anh. ~~~ Anh ta cũng thật sự là một người chính trực.	Amíg hazaértünk, Lucyékról folyt a szó, azt hittem, időtöltésül - otthon azonban megtudtam, hova tart a beszélgetés.	-0.0265625
Tôi nói với anh ta vì tôi thấy rõ trái tim anh đang tan vỡ, "Tôi rất yêu mến Lucy thân thương, và tôi biết bạn ấy với anh là thế nào, cũng như anh với bạn ấy là thế nào.	- Úgy látom - állapította meg Van Helsing, aki nemhogy doktor, hanem az amszterdami orvosegyetem tudora -, a kegyed emlékezetét akár a Whitbyben megevett almák zamatára nézve is próbára tehetném.	0.296629
Bạn ấy với tôi giống như là chị em, và bây giờ bạn ấy đã đi xa, anh có cho phép tôi là một người chị em với anh trong nỗi đau đớn này? ~~~ Tôi biết anh đau khổ như thế nào, dù tôi không thể đo lường sự sâu thẳm bên trong nó.	Miss Westenra személyes iratainak áttekintése során rábukkantam naplójegyzeteire... Sose csodálkozzék, azután kezdte a naplóírást, hogy kegyed elutazott, még­pedig a kegyed példája serkentette.	-0.0404762
Nếu như sự thông cảm và lòng thương có thể giúp được anh trong lúc khổ đau, thì anh hãy để cho tôi mang nó lại cho anh, vì những điều tốt đẹp cho Lucy?"	Azért kérve kérem, ha szemérme nem tiltja, engedjen be­pillantást az akkori időben készült jegyzeteibe, hiszen a jó emlékezet alapját a részletek aprólékos figyelme veti meg.	0.294479
Trong một thóang chàng trai tội nghiệp dễ thương ấy chìm đắm trong đau buồn.	Szabatos beszéd volt, nem vetette szét a dicséret, gondoltam, miért ne?	0.218182
Hình như rằng tất cả sự đau khổ đã đi đến trong im lặng vào tất cả các huyệt của anh lúc này.	Miért rejtegetné gyakorlatait a hírlapíró?	-0.115909
Anh ấy trở nên kích động, nâng cao bàn tay mở rộng, đập hai bàn tay vào nhau với cảm giác đau buồn tuyệt đối.	De, hogy a jó professzornak mégse tárulkozzanak ki első füttyen­tésére, naplómat nyomtam a kezébe, ő pedig meghajlással nyugtázta a bizalmat.	0.257143
Anh ấy đứng lên và ngồi xuống trở lại, trong khi nước mắt chảy dài trên má.	Kuncogtam aztán, hogy kinyitotta, s a képe megnyúlt.	0.0795918
Tôi cảm thấy vô cùng thương xót anh, và mở rộng vòng tay của mình mà chẳng suy nghĩ gì.	- Miss Westenrának írott leveleiből tudom, hogy férjeura, Mr. Jonathan sokféle készségű asszonyt kapott.	0.277419
Anh ấy nấc lên, gục đầu lên vai tôi khóc như một đứa trẻ yếu ớt, trong khi thân người anh ấy run lên trong xúc động.		-0.3
Những người phụ nữ chúng tôi có được trong mình cái gì đó từ mẹ mình khiến chúng tôi vượt lên những vấn đề khác nhỏ hơn mỗi khi tinh thần người mẹ được đánh thức.		-0.3
Tôi cảm thấy cái đầu đầy đau khổ của người đàn ông đang dựa vào tôi, giống như của một đứa bé một ngày nào đó sẽ nằm trước ngực tôi, tôi vuốt tóc anh như thể anh là con trai của chính mình.		-0.3
Tôi chẳng bao giờ nghĩ rằng lúc đó tất cả mọi việc có vẻ lạ lùng như thế nào.	Megosztaná-e velem most az egyiket, hogy jegyzéseinek tartalmáig hatol­hassak?	0.244
Sau một lúc những tiếng nấc của anh ấy ngừng lại, anh ấy đứng lên với một lời xin lỗi, dù rằng anh ấy chẳng che giấu sự xúc động của mình.		-0.3
Anh ấy nói với tôi rằng trong những ngày và đêm vừa qua, những ngày mệt mõi và những đêm mất ngủ, anh ấy không thể nói với bất kỳ ai, khi mà một người đàn ông phải nói trong lúc anh ta đang đau khổ.		-0.3
Không có một người phụ nữ đầy cảm thông để mang cho anh, hoặc cùng những gì mà với những sự kiện bi thảm đang bao quanh để anh có thể thốt lên thành lời.		-0.3
"Tôi biết là lúc này tôi đau đớn đến mức độ nào," anh ta nói khi đang quệt nước mắt, "nhưng tôi thậm chí vẩn không biết đủ, và không một ai khác có thể biết được sự cảm thông của bà dành cho tôi ngày hôm nay như thế nào.		-0.3
Thời gian sẽ giúp tôi biết được nó tốt hơn, và dù lúc này tôi không đến nỗi quá vô ơn, tôi tin rằng lòng biết ơn sẽ còn tăng thêm khi tôi hiểu ra.		-0.3
Bà sẽ cho phép tôi làm một người anh em với bà nhé, vì tất cả chúng ta sẽ sống vì lợi ích của Lucy thân yêu?"	Megszégyenített, hogy nehézkes angolságával még meggyőzni igyekszik, mikor segítettem volna az első szóra szívesen.	0.292105
